datetime_utc,storage_slots_used,max_storage_slots
2024-02-07 06:39:58, 1887, 25000
2024-02-07 08:39:54, 1896, 25000
2024-02-07 10:39:51, 1914, 25000
2024-02-07 12:43:49, 1921, 25000
2024-02-07 14:39:46, 1932, 25000
2024-02-07 16:40:11, 1934, 25000
2024-02-07 18:39:59, 1940, 25000
2024-02-07 20:39:48, 1940, 25000
2024-02-07 22:39:56, 1943, 25000
2024-02-08 00:57:12, 1954, 25000
2024-02-08 02:39:51, 1958, 25000
2024-02-08 04:39:47, 1958, 25000
2024-02-08 06:39:44, 1969, 25000
2024-02-08 08:39:59, 1970, 25000
2024-02-08 10:39:47, 1974, 25000
2024-02-08 12:43:41, 1974, 25000
2024-02-08 14:39:59, 1977, 25000
2024-02-08 16:40:02, 1983, 25000
2024-02-08 18:40:16, 1983, 25000
2024-02-08 20:39:49, 1985, 25000
2024-02-08 22:39:51, 1985, 25000
2024-02-09 00:57:05, 1993, 25000
2024-02-09 02:39:54, 1993, 25000
2024-02-09 04:39:49, 2007, 25000
2024-02-09 06:40:06, 2012, 25000
2024-02-09 08:39:59, 2028, 25000
2024-02-09 10:39:53, 2029, 25000
2024-02-09 12:43:23, 2037, 25000
2024-02-09 14:39:46, 2037, 25000
2024-02-09 16:39:51, 2037, 25000
2024-02-09 18:40:08, 2037, 25000
2024-02-09 20:39:44, 2038, 25000
2024-02-09 22:40:05, 2040, 25000
2024-02-10 00:57:04, 2044, 25000
2024-02-10 02:39:44, 2044, 25000
2024-02-10 04:40:01, 2044, 25000
2024-02-10 06:39:57, 2045, 25000
2024-02-10 08:39:50, 2045, 25000
2024-02-10 10:39:57, 2045, 25000
2024-02-10 12:43:05, 2051, 25000
2024-02-10 14:39:50, 2056, 25000
2024-02-10 16:40:01, 2061, 25000
2024-02-10 18:39:41, 2063, 25000
2024-02-10 20:40:09, 2064, 25000
2024-02-10 22:39:53, 2064, 25000
2024-02-11 00:57:28, 2069, 25000
2024-02-11 02:39:49, 2082, 25000
2024-02-11 04:39:52, 2086, 25000
2024-02-11 06:40:06, 2086, 25000
2024-02-11 08:39:55, 2086, 25000
2024-02-11 10:39:56, 2087, 25000
2024-02-11 12:42:49, 2088, 25000
2024-02-11 14:40:01, 2096, 25000
2024-02-11 16:39:57, 2096, 25000
2024-02-11 18:39:58, 2104, 25000
2024-02-11 20:39:57, 2105, 25000
2024-02-11 22:39:55, 2117, 25000
2024-02-12 00:57:15, 2119, 25000
2024-02-12 02:39:58, 2119, 25000
2024-02-12 04:39:41, 2124, 25000
2024-02-12 06:39:57, 2131, 25000
2024-02-12 08:39:45, 2139, 25000
2024-02-12 10:39:41, 2147, 25000
2024-02-12 12:44:25, 2151, 25000
2024-02-12 14:39:47, 2155, 25000
2024-02-12 16:39:44, 2163, 25000
2024-02-12 18:39:42, 2165, 25000
2024-02-12 20:39:44, 2165, 25000
2024-02-12 22:39:47, 2165, 25000
2024-02-13 00:57:13, 2165, 25000
2024-02-13 02:39:58, 2171, 25000
2024-02-13 04:40:07, 2187, 25000
2024-02-13 06:39:56, 2187, 25000
2024-02-13 08:39:52, 2188, 25000
2024-02-13 10:39:45, 2193, 25000
2024-02-13 12:43:34, 2211, 25000
2024-02-13 14:40:03, 2211, 25000
2024-02-13 16:41:23, 2214, 25000
2024-02-13 18:39:42, 2226, 25000
2024-02-13 20:39:51, 2234, 25000
2024-02-13 22:39:47, 2423, 25000
2024-02-14 00:57:12, 2459, 25000
2024-02-14 04:39:39, 2593, 25000
2024-02-14 06:39:47, 2668, 25000
2024-02-14 08:39:44, 2713, 25000
2024-02-14 10:39:53, 2753, 25000
2024-02-14 12:43:59, 2787, 25000
2024-02-14 14:40:06, 2808, 25000
2024-02-14 16:39:57, 2826, 25000
2024-02-14 18:39:41, 2916, 25000
2024-02-14 20:39:41, 2962, 25000
2024-02-14 22:39:45, 2994, 25000
2024-02-15 00:57:16, 3007, 25000
2024-02-15 02:39:49, 3014, 25000
2024-02-15 04:39:51, 3031, 25000
2024-02-15 06:39:45, 3044, 25000
2024-02-15 08:39:44, 3061, 25000
2024-02-15 10:40:07, 3065, 25000
2024-02-15 12:43:44, 3080, 25000
2024-02-15 14:40:04, 3089, 25000
2024-02-15 16:39:44, 3104, 25000
2024-02-15 18:39:44, 3106, 25000
2024-02-15 20:39:55, 3116, 25000
2024-02-15 22:39:56, 3116, 25000
2024-02-16 00:57:13, 3124, 25000
2024-02-16 02:39:41, 3124, 25000
2024-02-16 04:39:43, 3145, 25000
2024-02-16 06:40:03, 3151, 25000
2024-02-16 08:39:45, 3163, 25000
2024-02-16 10:39:57, 3173, 25000
2024-02-16 12:43:52, 3179, 25000
2024-02-16 14:39:51, 3183, 25000
2024-02-16 16:40:21, 3193, 25000
2024-02-16 18:39:54, 3199, 25000
2024-02-16 20:39:43, 3212, 25000
2024-02-16 22:39:45, 3217, 25000
2024-02-17 00:57:10, 3217, 25000
2024-02-17 02:40:05, 3217, 25000
2024-02-17 04:39:50, 3220, 25000
2024-02-17 06:40:07, 3227, 25000
2024-02-17 08:39:52, 3232, 25000
2024-02-17 10:39:47, 3233, 25000
2024-02-17 12:42:46, 3236, 25000
2024-02-17 14:39:56, 3240, 25000
2024-02-17 16:39:49, 3252, 25000
2024-02-17 18:39:59, 3275, 25000
2024-02-17 20:39:54, 3275, 25000
2024-02-17 22:39:40, 3275, 25000
2024-02-18 00:57:30, 3275, 25000
2024-02-18 02:39:46, 3283, 25000
2024-02-18 04:39:51, 3283, 25000
2024-02-18 06:39:55, 3284, 25000
2024-02-18 08:40:19, 3284, 25000
2024-02-18 10:40:03, 3284, 25000
2024-02-18 12:43:03, 3284, 25000
2024-02-18 14:40:03, 3284, 25000
2024-02-18 16:39:57, 3288, 25000
2024-02-18 18:39:55, 3290, 25000
2024-02-18 20:39:52, 3300, 25000
2024-02-18 22:40:05, 3300, 25000
2024-02-19 00:57:18, 3302, 25000
2024-02-19 02:40:07, 3303, 25000
2024-02-19 04:40:00, 3303, 25000
2024-02-19 06:39:53, 3303, 25000
2024-02-19 08:40:10, 3306, 25000
2024-02-19 10:39:40, 3312, 25000
2024-02-19 12:44:29, 3320, 25000
2024-02-19 14:40:04, 3321, 25000
2024-02-19 16:41:01, 3329, 25000
2024-02-19 18:39:54, 3331, 25000
2024-02-19 20:39:55, 3338, 25000
2024-02-19 22:39:52, 3345, 25000
2024-02-20 00:57:08, 3345, 25000
2024-02-20 02:39:47, 3356, 25000
2024-02-20 04:39:59, 3356, 25000
2024-02-20 06:40:02, 3356, 25000
2024-02-20 08:39:56, 3359, 25000
2024-02-20 10:39:51, 3366, 25000
2024-02-20 12:43:25, 3383, 25000
2024-02-20 14:39:48, 3391, 25000
2024-02-20 16:40:26, 3391, 25000
2024-02-20 18:40:11, 3393, 25000
2024-02-20 20:40:06, 3399, 25000
2024-02-20 22:40:03, 3401, 25000
2024-02-21 00:57:12, 3402, 25000
2024-02-21 02:40:02, 3411, 25000
2024-02-21 04:40:03, 3422, 25000
2024-02-21 06:39:56, 3425, 25000
2024-02-21 08:39:57, 3434, 25000
2024-02-21 10:39:49, 3446, 25000
2024-02-21 12:43:58, 3449, 25000
2024-02-21 14:40:01, 3449, 25000
2024-02-21 16:40:11, 3456, 25000
2024-02-21 18:40:10, 3457, 25000
2024-02-21 20:39:49, 3461, 25000
2024-02-21 22:41:09, 3461, 25000
2024-02-22 00:57:09, 3463, 25000
2024-02-22 02:39:58, 3463, 25000
2024-02-22 04:39:39, 3463, 25000
2024-02-22 06:39:45, 3467, 25000
2024-02-22 08:39:50, 3467, 25000
2024-02-22 10:40:08, 3467, 25000
2024-02-22 12:43:46, 3469, 25000
2024-02-22 14:39:41, 3470, 25000
2024-02-22 16:40:12, 3470, 25000
2024-02-22 18:39:52, 3471, 25000
2024-02-22 20:39:56, 3474, 25000
2024-02-22 22:39:45, 3474, 25000
2024-02-23 00:57:02, 3474, 25000
2024-02-23 02:39:43, 3476, 25000
2024-02-23 04:40:12, 3479, 25000
2024-02-23 06:39:45, 3480, 25000
2024-02-23 08:40:01, 3480, 25000
2024-02-23 10:39:55, 3483, 25000
2024-02-23 12:43:25, 3489, 25000
2024-02-23 14:39:58, 3492, 25000
2024-02-23 16:39:57, 3498, 25000
2024-02-23 18:39:57, 3498, 25000
2024-02-23 20:40:06, 3500, 25000
2024-02-23 22:39:44, 3500, 25000
2024-02-24 00:56:56, 3501, 25000
2024-02-24 02:39:55, 3504, 25000
2024-02-24 04:39:40, 3504, 25000
2024-02-24 06:40:02, 3513, 25000
2024-02-24 08:40:05, 3519, 25000
2024-02-24 10:39:57, 3528, 25000
2024-02-24 12:42:45, 3533, 25000
2024-02-24 14:39:45, 3535, 25000
2024-02-24 16:39:55, 3539, 25000
2024-02-24 18:39:45, 3545, 25000
2024-02-24 20:39:50, 3545, 25000
2024-02-24 22:39:43, 3548, 25000
2024-02-25 00:57:23, 3548, 25000
2024-02-25 02:40:33, 3548, 25000
2024-02-25 04:40:05, 3553, 25000
2024-02-25 06:40:03, 3570, 25000
2024-02-25 08:39:41, 3575, 25000
2024-02-25 10:39:46, 3585, 25000
2024-02-25 12:42:49, 3586, 25000
2024-02-25 14:39:59, 3586, 25000
2024-02-25 16:40:09, 3586, 25000
2024-02-25 18:39:46, 3586, 25000
2024-02-25 20:39:55, 3590, 25000
2024-02-25 22:39:53, 3590, 25000
2024-02-26 00:57:19, 3611, 25000
2024-02-26 02:39:50, 3611, 25000
2024-02-26 04:40:08, 3623, 25000
2024-02-26 06:40:11, 3623, 25000
2024-02-26 08:40:32, 3625, 25000
2024-02-26 10:39:41, 3628, 25000
2024-02-26 12:43:52, 3643, 25000
2024-02-26 14:40:00, 3649, 25000
2024-02-26 16:39:49, 3657, 25000
2024-02-26 18:39:58, 3661, 25000
2024-02-26 20:39:56, 3663, 25000
2024-02-26 22:40:04, 3668, 25000
2024-02-27 00:57:14, 3670, 25000
2024-02-27 02:39:56, 3672, 25000
2024-02-27 04:39:46, 3677, 25000
2024-02-27 06:39:59, 3681, 25000
2024-02-27 08:39:59, 3689, 25000
2024-02-27 10:39:49, 3695, 25000
2024-02-27 12:43:46, 3702, 25000
2024-02-27 14:39:50, 3719, 25000
2024-02-27 16:40:10, 3722, 25000
2024-02-27 18:40:32, 3727, 25000
2024-02-27 20:39:57, 3734, 25000
2024-02-27 22:39:45, 3743, 25000
2024-02-28 00:57:04, 3751, 25000
2024-02-28 02:40:08, 3759, 25000
2024-02-28 04:39:54, 3765, 25000
2024-02-28 06:39:44, 3767, 25000
2024-02-28 08:39:56, 3774, 25000
2024-02-28 10:39:56, 3794, 25000
2024-02-28 12:43:38, 3805, 25000
2024-02-28 14:39:50, 3813, 25000
2024-02-28 16:40:09, 3816, 25000
2024-02-28 18:40:03, 3820, 25000
2024-02-28 20:39:52, 3835, 25000
2024-02-28 22:40:05, 3845, 25000
2024-02-29 00:57:09, 3852, 25000
2024-02-29 02:39:43, 3853, 25000
2024-02-29 04:39:48, 3856, 25000
2024-02-29 06:39:53, 3859, 25000
2024-02-29 08:39:57, 3859, 25000
2024-02-29 10:39:58, 3864, 25000
2024-02-29 12:43:30, 3866, 25000
2024-02-29 14:39:42, 3866, 25000
2024-02-29 16:39:54, 3873, 25000
2024-02-29 18:39:54, 3874, 25000
2024-02-29 20:39:57, 3877, 25000
2024-02-29 22:39:46, 3877, 25000
2024-03-01 00:57:28, 3883, 25000
2024-03-01 02:39:51, 3888, 25000
2024-03-01 04:39:50, 3893, 25000
2024-03-01 06:39:50, 3897, 25000
2024-03-01 08:40:00, 3897, 25000
2024-03-01 10:40:05, 3900, 25000
2024-03-01 12:43:50, 3904, 25000
2024-03-01 14:39:56, 3906, 25000
2024-03-01 16:40:06, 3907, 25000
2024-03-01 18:39:59, 3911, 25000
2024-03-01 20:39:54, 3911, 25000
2024-03-01 22:39:53, 3911, 25000
2024-03-02 00:57:03, 3911, 25000
2024-03-02 02:39:58, 3912, 25000
2024-03-02 04:39:53, 3917, 25000
2024-03-02 06:39:52, 3924, 25000
2024-03-02 08:39:45, 3927, 25000
2024-03-02 10:39:40, 3927, 25000
2024-03-02 12:43:55, 3931, 25000
2024-03-02 14:40:01, 3939, 25000
2024-03-02 16:39:51, 3966, 25000
2024-03-02 18:39:51, 3981, 25000
2024-03-02 20:39:52, 3984, 25000
2024-03-02 22:39:52, 3990, 25000
2024-03-03 00:57:24, 3997, 25000
2024-03-03 02:40:00, 4003, 25000
2024-03-03 04:39:41, 4021, 25000
2024-03-03 06:39:50, 4036, 25000
2024-03-03 08:39:42, 4054, 25000
2024-03-03 10:40:03, 4062, 25000
2024-03-03 12:42:45, 4073, 25000
2024-03-03 14:39:53, 4083, 25000
2024-03-03 16:39:55, 4088, 25000
2024-03-03 18:39:41, 4094, 25000
2024-03-03 20:40:07, 4102, 25000
2024-03-03 22:39:59, 4105, 25000
2024-03-04 00:57:10, 4110, 25000
2024-03-04 02:57:37, 4114, 25000
2024-03-04 04:53:35, 4120, 25000
2024-03-04 06:52:38, 4132, 25000
2024-03-04 09:10:45, 4154, 25000
2024-03-04 11:13:06, 4154, 25000
2024-03-04 12:45:55, 4164, 25000
2024-03-04 14:40:00, 4168, 25000
2024-03-04 16:40:15, 4175, 25000
2024-03-04 18:40:01, 4193, 25000
2024-03-04 20:39:43, 4198, 25000
2024-03-04 22:39:46, 4202, 25000
2024-03-05 00:57:05, 4207, 25000
2024-03-05 02:39:42, 4207, 25000
2024-03-05 04:39:59, 4209, 25000
2024-03-05 06:40:00, 4214, 25000
2024-03-05 08:39:56, 4215, 25000
2024-03-05 10:39:54, 4217, 25000
2024-03-05 12:44:26, 4228, 25000
2024-03-05 14:39:57, 4242, 25000
2024-03-05 16:39:58, 4245, 25000
2024-03-05 18:39:53, 4249, 25000
2024-03-05 20:39:55, 4250, 25000
2024-03-05 22:39:54, 4251, 25000
2024-03-06 00:57:13, 4254, 25000
2024-03-06 02:40:02, 4255, 25000
2024-03-06 04:39:52, 4261, 25000
2024-03-06 06:39:53, 4263, 25000
2024-03-06 08:40:31, 4270, 25000
2024-03-06 10:40:03, 4275, 25000
2024-03-06 12:44:28, 4293, 25000
2024-03-06 14:39:59, 4295, 25000
2024-03-06 16:40:28, 4299, 25000
2024-03-06 18:39:53, 4300, 25000
2024-03-06 20:39:59, 4303, 25000
2024-03-06 22:39:55, 4315, 25000
2024-03-07 00:56:15, 4315, 25000
2024-03-07 02:39:55, 4315, 25000
2024-03-07 04:39:45, 4321, 25000
2024-03-07 06:39:54, 4324, 25000
2024-03-07 08:40:06, 4329, 25000
2024-03-07 10:39:41, 4337, 25000
2024-03-07 12:43:42, 4345, 25000
2024-03-07 14:39:55, 4351, 25000
2024-03-07 16:39:52, 4352, 25000
2024-03-07 18:39:50, 4357, 25000
2024-03-07 20:40:04, 4357, 25000
2024-03-07 22:39:50, 4357, 25000
2024-03-08 00:57:06, 4360, 25000
2024-03-08 02:39:54, 4366, 25000
2024-03-08 04:39:55, 4373, 25000
2024-03-08 06:39:53, 4373, 25000
2024-03-08 08:41:14, 4376, 25000
2024-03-08 10:39:43, 4380, 25000
2024-03-08 12:43:45, 4381, 25000
2024-03-08 14:39:44, 4382, 25000
2024-03-08 16:39:48, 4388, 25000
2024-03-08 18:40:07, 4388, 25000
2024-03-08 20:40:02, 4392, 25000
2024-03-08 22:39:55, 4396, 25000
2024-03-09 00:56:56, 4396, 25000
2024-03-09 02:39:48, 4396, 25000
2024-03-09 04:39:38, 4397, 25000
2024-03-09 06:39:51, 4398, 25000
2024-03-09 08:39:55, 4399, 25000
2024-03-09 10:39:39, 4400, 25000
2024-03-09 12:42:24, 4402, 25000
2024-03-09 14:39:44, 4402, 25000
2024-03-09 16:40:03, 4402, 25000
2024-03-09 18:39:53, 4402, 25000
2024-03-09 20:39:41, 4403, 25000
2024-03-09 22:39:50, 4405, 25000
2024-03-10 00:57:21, 4405, 25000
2024-03-10 02:39:50, 4406, 25000
2024-03-10 04:39:51, 4408, 25000
2024-03-10 06:39:54, 4413, 25000
2024-03-10 08:40:02, 4415, 25000
2024-03-10 10:39:45, 4416, 25000
2024-03-10 12:42:29, 4420, 25000
2024-03-10 14:39:41, 4420, 25000
2024-03-10 16:39:49, 4421, 25000
2024-03-10 18:39:49, 4421, 25000
2024-03-10 20:39:55, 4423, 25000
2024-03-10 22:39:59, 4423, 25000
2024-03-11 00:57:13, 4423, 25000
2024-03-11 02:39:44, 4423, 25000
2024-03-11 04:40:08, 4427, 25000
2024-03-11 06:40:45, 4433, 25000
2024-03-11 08:39:57, 4435, 25000
2024-03-11 10:39:56, 4438, 25000
2024-03-11 12:44:16, 4441, 25000
2024-03-11 14:39:52, 4443, 25000
2024-03-11 16:40:29, 4476, 25000
2024-03-11 18:40:08, 4489, 25000
2024-03-11 20:39:58, 4502, 25000
2024-03-11 22:39:40, 4508, 25000
2024-03-12 00:57:05, 4515, 25000
2024-03-12 02:39:55, 4520, 25000
2024-03-12 04:39:43, 4523, 25000
2024-03-12 06:39:53, 4523, 25000
2024-03-12 08:39:53, 4526, 25000
2024-03-12 10:39:53, 4553, 25000
2024-03-12 12:43:57, 4571, 25000
2024-03-12 14:39:40, 4575, 25000
2024-03-12 16:39:57, 4578, 25000
2024-03-12 18:39:38, 4578, 25000
2024-03-12 20:39:42, 4581, 25000
2024-03-12 22:39:49, 4585, 25000
2024-03-13 00:57:09, 4591, 25000
2024-03-13 02:39:55, 4593, 25000
2024-03-13 04:40:02, 4600, 25000
2024-03-13 06:39:50, 4604, 25000
2024-03-13 08:40:29, 4612, 25000
2024-03-13 10:39:49, 4616, 25000
2024-03-13 12:44:22, 4621, 25000
2024-03-13 14:40:01, 4623, 25000
2024-03-13 16:39:48, 4629, 25000
2024-03-13 18:39:56, 4636, 25000
2024-03-13 20:39:53, 4640, 25000
2024-03-13 22:39:58, 4643, 25000
2024-03-14 00:57:07, 4645, 25000
2024-03-14 02:39:54, 4648, 25000
2024-03-14 04:40:00, 4651, 25000
2024-03-14 06:40:04, 4651, 25000
2024-03-14 08:39:54, 4654, 25000
2024-03-14 10:39:56, 4659, 25000
2024-03-14 12:44:12, 4670, 25000
2024-03-14 14:39:50, 4676, 25000
2024-03-14 16:39:43, 4678, 25000
2024-03-14 18:39:42, 4679, 25000
2024-03-14 20:39:57, 4680, 25000
2024-03-14 22:39:57, 4680, 25000
2024-03-15 00:57:14, 4683, 25000
2024-03-15 02:39:42, 4688, 25000
2024-03-15 04:39:41, 4689, 25000
2024-03-15 06:39:46, 4691, 25000
2024-03-15 08:40:27, 4696, 25000
2024-03-15 10:40:02, 4701, 25000
2024-03-15 12:43:49, 4702, 25000
2024-03-15 14:40:09, 4702, 25000
2024-03-15 16:39:51, 4705, 25000
2024-03-15 18:39:46, 4705, 25000
2024-03-15 20:40:03, 4705, 25000
2024-03-15 22:39:41, 4705, 25000
2024-03-16 00:57:02, 4706, 25000
2024-03-16 02:39:55, 4707, 25000
2024-03-16 04:39:41, 4707, 25000
2024-03-16 06:39:41, 4707, 25000
2024-03-16 08:40:09, 4711, 25000
2024-03-16 10:39:51, 4711, 25000
2024-03-16 12:43:24, 4711, 25000
2024-03-16 14:39:53, 4711, 25000
2024-03-16 16:39:43, 4724, 25000
2024-03-16 18:40:41, 4727, 25000
2024-03-16 20:39:56, 4730, 25000
2024-03-16 22:39:39, 4730, 25000
2024-03-17 00:57:47, 4733, 25000
2024-03-17 02:39:55, 4733, 25000
2024-03-17 04:41:55, 4734, 25000
2024-03-17 06:39:57, 4735, 25000
2024-03-17 08:40:10, 4737, 25000
2024-03-17 10:39:50, 4738, 25000
2024-03-17 12:43:12, 4744, 25000
2024-03-17 14:39:45, 4750, 25000
2024-03-17 16:39:55, 4754, 25000
2024-03-17 18:39:40, 4755, 25000
2024-03-17 20:39:42, 4755, 25000
2024-03-17 22:39:48, 4755, 25000
2024-03-18 00:57:12, 4755, 25000
2024-03-18 02:40:05, 4755, 25000
2024-03-18 04:39:57, 4755, 25000
2024-03-18 06:40:31, 4755, 25000
2024-03-18 08:39:40, 4755, 25000
2024-03-18 10:39:51, 4755, 25000
2024-03-18 12:44:42, 4757, 25000
2024-03-18 14:40:02, 4757, 25000
2024-03-18 16:41:05, 4757, 25000
2024-03-18 18:40:14, 4757, 25000
2024-03-18 20:40:11, 4757, 25000
2024-03-18 22:39:44, 4757, 25000
2024-03-19 00:57:07, 4760, 25000
2024-03-19 02:40:00, 4760, 25000
2024-03-19 04:40:01, 4762, 25000
2024-03-19 06:39:49, 4765, 25000
2024-03-19 08:39:39, 4772, 25000
2024-03-19 10:39:42, 4773, 25000
2024-03-19 12:43:59, 4774, 25000
2024-03-19 14:39:54, 4777, 25000
2024-03-19 16:41:06, 4779, 25000
2024-03-19 18:39:44, 4784, 25000
2024-03-19 20:39:42, 4784, 25000
2024-03-19 22:39:41, 4784, 25000
2024-03-20 00:57:12, 4784, 25000
2024-03-20 02:39:43, 4786, 25000
2024-03-20 04:39:54, 4788, 25000
2024-03-20 06:40:02, 4788, 25000
2024-03-20 08:39:52, 4788, 25000
2024-03-20 10:40:09, 4791, 25000
2024-03-20 12:43:52, 4793, 25000
2024-03-20 14:40:19, 4795, 25000
2024-03-20 16:41:03, 4797, 25000
2024-03-20 18:39:52, 4801, 25000
2024-03-20 20:40:03, 4803, 25000
2024-03-20 22:39:45, 4807, 25000
2024-03-21 00:57:13, 4808, 25000
2024-03-21 02:39:42, 4809, 25000
2024-03-21 04:39:46, 4811, 25000
2024-03-22 00:57:05, 4812, 25000
2024-03-22 02:39:42, 4814, 25000
2024-03-22 04:39:41, 4814, 25000
2024-03-22 06:39:50, 4814, 25000
2024-03-22 08:40:04, 4820, 25000
2024-03-22 10:39:43, 4824, 25000
2024-03-22 12:43:50, 4824, 25000
2024-03-22 14:39:43, 4829, 25000
2024-03-22 16:40:11, 4839, 25000
2024-03-22 18:39:54, 4839, 25000
2024-03-22 20:39:46, 4841, 25000
2024-03-22 22:39:41, 4847, 25000
2024-03-23 00:57:02, 4849, 25000
2024-03-23 02:40:06, 4851, 25000
2024-03-23 04:39:53, 4854, 25000
2024-03-23 06:40:19, 4858, 25000
2024-03-23 08:39:51, 4864, 25000
2024-03-23 10:39:45, 4867, 25000
2024-03-23 12:43:33, 4871, 25000
2024-03-23 14:39:57, 4871, 25000
2024-03-23 16:39:54, 4871, 25000
2024-03-23 18:39:51, 4871, 25000
2024-03-23 20:39:44, 4871, 25000
2024-03-23 22:39:57, 4871, 25000
2024-03-24 00:57:29, 4872, 25000
2024-03-24 02:39:50, 4872, 25000
2024-03-24 04:39:40, 4872, 25000
2024-03-24 06:39:57, 4872, 25000
2024-03-24 08:39:42, 4873, 25000
2024-03-24 10:40:01, 4873, 25000
2024-03-24 12:44:11, 4873, 25000
2024-03-24 14:39:51, 4873, 25000
2024-03-24 16:40:03, 4874, 25000
2024-03-24 18:40:09, 4875, 25000
2024-03-24 20:39:52, 4875, 25000
2024-03-24 22:39:40, 4875, 25000
2024-03-25 00:57:16, 4875, 25000
2024-03-25 02:39:48, 4875, 25000
2024-03-25 04:39:46, 4875, 25000
2024-03-25 06:40:12, 4875, 25000
2024-03-25 08:39:41, 4875, 25000
2024-03-25 10:39:54, 4876, 25000
2024-03-25 12:44:01, 4878, 25000
2024-03-25 14:39:46, 4882, 25000
2024-03-25 16:39:43, 4885, 25000
2024-03-25 18:39:59, 4887, 25000
2024-03-25 20:39:45, 4888, 25000
2024-03-25 22:39:41, 4888, 25000
2024-03-26 00:57:10, 4888, 25000
2024-03-26 02:39:40, 4888, 25000
2024-03-26 04:40:05, 4888, 25000
2024-03-26 06:39:40, 4888, 25000
2024-03-26 08:40:32, 4888, 25000
2024-03-26 10:39:53, 4888, 25000
2024-03-26 12:44:05, 4888, 25000
2024-03-26 14:40:06, 4889, 25000
2024-03-26 16:40:28, 4889, 25000
2024-03-26 18:39:55, 4892, 25000
2024-03-26 20:39:51, 4893, 25000
2024-03-26 22:40:12, 4897, 25000
